:START_ID,:END_ID
110161335.0,5
110161347.0,2
110161353.0,2
110161355.0,2
110161388.0,2
110161436.0,5
110161456.0,9
110161460.0,5
110161470.0,2
110161476.0,7
110161497.0,3
110161544.0,5
110161549.0,2
110161551.0,5
110161564.0,2
110161566.0,5
110161575.0,5
110161592.0,0
110161619.0,2
110161635.0,3
110161651.0,5
110161692.0,4
110161705.0,0
110161708.0,0
110161760.0,0
110161767.0,3
110161773.0,2
110161777.0,2
110161834.0,2
110161862.0,2
110161938.0,5
110161941.0,0
110150010.0,0
110150093.0,0
110150239.0,4
110150254.0,5
110150265.0,1
110150266.0,4
110150271.0,1
110150323.0,0
110150439.0,5
110150487.0,0
110150519.0,5
110150520.0,5
110150542.0,0
110150581.0,0
110150588.0,0
110150684.0,5
110150707.0,9
110150728.0,5
110150770.0,7
110150783.0,9
110150795.0,0
110150838.0,3
110150844.0,5
110150884.0,2
110150892.0,6
110150924.0,2
110150950.0,5
110150954.0,5
110150999.0,5
110151000.0,2
110151003.0,5
110151009.0,0
110151016.0,5
110151021.0,0
110151026.0,5
110151058.0,4
110151059.0,3
110151104.0,5
110151156.0,1
110151170.0,5
110151186.0,5
110151193.0,2
110151250.0,5
110151253.0,3
110151279.0,5
110151335.0,1
110151410.0,2
110151431.0,1
110151438.0,2
110151459.0,5
110151506.0,3
110151513.0,4
110151550.0,7
110151554.0,0
110151562.0,0
110151604.0,2
110151613.0,7
110151706.0,0
110151715.0,0
110151802.0,2
110151845.0,10
110151849.0,2
110151850.0,3
110151927.0,0
110151928.0,1
110151933.0,2
110151962.0,0
110151994.0,2
110152003.0,2
110140932.0,2
110141008.0,2
110152076.0,5
110152200.0,5
110152203.0,0
110152221.0,3
100091065.0,2
110141000000.0,8
110141017.0,2
110141018.0,3
110141030.0,3
110141031.0,2
110141066.0,3
110141074.0,4
110141086.0,3
110141087.0,5
110141089.0,2
110141096.0,2
110141292.0,1
110141305.0,3
110141326.0,3
110141359.0,3
110141364.0,5
110141390.0,2
110141536.0,3
110141542.0,2
110141582.0,3
110141624.0,3
110141692.0,5
110141745.0,3
110141762.0,5
110141770.0,5
110141781.0,5
110141784.0,0
110141792.0,3
110141804.0,4
110141834.0,5
110141875.0,5
110141897.0,4
110141906.0,5
110141909.0,1
110141986.0,5
110142012.0,2
110148053.0,2
110140939.0,2
110140968.0,1
110140974.0,5
110140975.0,0
110140998.0,0
110141002.0,2
110131509.0,5
110140010.0,2
110140116.0,1
110140117.0,6
110140247.0,0
110140277.0,4
110140396.0,5
110140442.0,3
110140443.0,5
110140455.0,3
110140515.0,2
110140524.0,5
110140538.0,0
110140579.0,5
110140586.0,3
110140626.0,3
110140636.0,5
110140684.0,2
110140693.0,2
110140710.0,3
110140713.0,3
110140716.0,7
110140735.0,5
110140741.0,5
110140744.0,3
110140779.0,2
110140784.0,5
110140786.0,3
110140791.0,3
110140800.0,2
110140827.0,2
110140831.0,5
110140847.0,3
110140868.0,5
110140869.0,0
110140876.0,2
110140891.0,5
110140925.0,3
110140930.0,5
110130028.0,5
110130050.0,2
110130061.0,3
110130070.0,1
110130114.0,9
110130127.0,7
110130144.0,7
110130154.0,7
110130162.0,0
110130201.0,3
110130225.0,7
110130263.0,5
110130275.0,0
110130289.0,5
110130316.0,0
110130337.0,0
110130358.0,1
110130387.0,5
110130407.0,5
110130421.0,0
110130427.0,5
110130433.0,7
110130451.0,0
110130473.0,5
110130506.0,1
110130524.0,5
110130530.0,3
110130542.0,1
110130544.0,0
110130553.0,1
110130600.0,7
110130608.0,0
110130621.0,1
110130639.0,2
110130658.0,5
110130662.0,5
110130691.0,0
110130695.0,2
110130714.0,5
110130766.0,3
110130777.0,3
110130790.0,5
110130798.0,5
110130803.0,5
110130804.0,5
110130836.0,0
110130839.0,0
110130851.0,3
110130863.0,2
110130900.0,7
110130964.0,2
110130965.0,3
110130975.0,2
110131003.0,5
110131058.0,0
110131165.0,5
110131167.0,0
110131180.0,5
110131191.0,5
110131210.0,1
110131211.0,0
110131227.0,3
110131234.0,2
110131240.0,3
110131265.0,5
110131275.0,5
110131280.0,0
110131286.0,3
110131299.0,0
110131300.0,0
110131331.0,1
110131340.0,5
110131355.0,10
110131375.0,4
110131383.0,5
110131384.0,5
110131390.0,3
110131391.0,1
110131420.0,5
110131442.0,5
110131447.0,1
110131466.0,1
110131480.0,5
110131481.0,5
110131500.0,5
110131504.0,0
110131549.0,5
110131563.0,0
110131588.0,4
110138030.0,0
110121224.0,5
110131000000.0,8
110071515.0,2
110121228.0,5
110121272.0,7
110121279.0,5
110128016.0,2
110110899.0,7
110120005.0,7
110120084.0,1
110120149.0,2
110120151.0,2
110120195.0,4
110120222.0,5
110120223.0,7
110120239.0,5
110120272.0,5
110120287.0,5
110120314.0,5
110120318.0,7
110120358.0,2
110120384.0,2
110120428.0,2
110120538.0,5
110120541.0,5
110120563.0,3
110120566.0,5
110120608.0,2
110120618.0,0
110120631.0,7
110120642.0,5
110120660.0,5
110120695.0,2
110120719.0,2
110120727.0,5
110120730.0,0
110120748.0,5
110120752.0,5
110120761.0,2
110120780.0,2
110120807.0,7
110120812.0,5
110120836.0,2
110120842.0,2
110120872.0,1
110120898.0,3
110120907.0,3
110120937.0,3
110120957.0,5
110120958.0,5
110120995.0,2
110121012.0,2
110121071.0,5
110121087.0,3
110121095.0,6
110121108.0,0
110121165.0,5
110110900.0,3
110118004.0,2
110110746.0,2
110110749.0,2
110110768.0,3
110110831.0,5
110060590.0,2
110110037.0,1
110110078.0,7
110110083.0,7
110110126.0,7
110110141.0,5
110110156.0,5
110110181.0,0
110110208.0,0
110110231.0,5
110110237.0,5
110110247.0,3
110110253.0,2
110110294.0,1
110110302.0,5
110110367.0,5
110110423.0,3
110110424.0,5
110110443.0,7
110110459.0,5
110110471.0,2
110110479.0,5
110110484.0,5
110110492.0,7
110110505.0,3
110110514.0,7
110110516.0,0
110110521.0,5
110110537.0,0
110110541.0,0
110110568.0,3
110110571.0,5
110110579.0,5
110110583.0,1
110110600.0,0
110110608.0,5
110110620.0,3
110110627.0,5
110110640.0,2
110110646.0,6
110110648.0,4
110110699.0,2
110110723.0,3
110100787.0,7
110108027.0,2
110100033.0,2
110100133.0,7
110100137.0,3
110100177.0,5
110100260.0,5
110100275.0,2
110100287.0,7
110100299.0,7
110100344.0,0
110100414.0,2
110100425.0,4
110100438.0,9
110100443.0,7
110100467.0,2
110100494.0,7
110100496.0,2
110100561.0,0
110100583.0,3
110100599.0,5
110100614.0,7
110100688.0,7
110100735.0,1
110100742.0,3
110100752.0,0
110100777.0,7
110082105.0,3
110051128.0,2
110090023.0,4
110090096.0,0
110090117.0,5
110090140.0,3
110090181.0,5
110090240.0,5
110090287.0,5
110090356.0,5
110090360.0,5
110090412.0,0
110090468.0,2
110090502.0,3
110090609.0,5
110090658.0,5
110090659.0,5
110090672.0,5
110090679.0,7
110090719.0,5
110090724.0,5
110090779.0,5
110090804.0,5
110090817.0,2
110090832.0,2
110090833.0,0
110090876.0,3
110090886.0,1
110090938.0,3
110090941.0,5
110090955.0,5
110091008.0,0
110091011.0,5
110091021.0,1
110091028.0,5
110091037.0,0
110091049.0,5
110091069.0,0
110091109.0,3
110091112.0,3
110091123.0,5
110091142.0,5
110091158.0,1
110091164.0,3
110091193.0,2
110091209.0,1
110091210.0,2
110091300.0,2
110091303.0,3
110091314.0,2
110091358.0,2
110091372.0,2
110091384.0,4
110091395.0,2
110091403.0,3
110091420.0,5
110091531.0,0
110091563.0,2
110091581.0,4
110091608.0,4
110091639.0,0
110091653.0,3
110091676.0,4
110091709.0,0
110091915.0,7
110098011.0,2
110098022.0,0
110051184.0,2
110061231.0,2
110072248.0,5
110082113.0,0
110082134.0,3
110082240.0,7
110082245.0,1
110082254.0,1
110088026.0,2
110072601.0,4
110080032.0,5
110080122.0,5
110080151.0,5
110080152.0,0
110080159.0,6
110080225.0,5
110080269.0,10
110080276.0,5
110080325.0,3
110080342.0,5
110080389.0,7
110080404.0,2
110080423.0,1
110080426.0,3
110080468.0,2
110080496.0,5
110080578.0,2
110080591.0,7
110080631.0,2
110080638.0,5
110080684.0,5
110080696.0,2
110080739.0,0
110080743.0,2
110080751.0,0
110080776.0,5
110080803.0,0
110080807.0,0
110080844.0,3
110080869.0,5
110080895.0,5
110080961.0,2
110080966.0,3
110080968.0,5
110081000.0,3
110081008.0,0
110081016.0,2
110081052.0,4
110081066.0,2
110081070.0,1
110081088.0,3
110081097.0,0
110081098.0,3
110081131.0,0
110081167.0,5
110081218.0,3
110081224.0,5
110081232.0,0
110081236.0,2
110081251.0,2
110081255.0,3
110081256.0,5
110081305.0,1
110081335.0,3
110081337.0,3
110081342.0,2
110081378.0,1
110081379.0,5
110081399.0,2
110081402.0,0
110081429.0,10
110081464.0,3
110081465.0,3
110081475.0,3
110081490.0,2
110081499.0,2
110081504.0,3
110081525.0,2
110081594.0,3
110081611.0,2
110081617.0,0
110081661.0,4
110081679.0,2
110081784.0,2
110081798.0,2
110081809.0,3
110081846.0,0
110081848.0,3
110081858.0,4
110081861.0,1
110081913.0,3
110081943.0,0
110081960.0,3
110081976.0,2
110081982.0,5
110081993.0,3
110081996.0,3
110082001.0,2
110082002.0,10
110082026.0,2
110082039.0,3
110082052.0,3
110082069.0,5
110082090.0,10
110071549.0,3
110071557.0,5
110071577.0,4
110071628.0,5
110071664.0,3
110071690.0,2
110071701.0,5
110071715.0,2
110071731.0,5
110071780.0,0
110071838.0,3
110071840.0,3
110071844.0,3
110071871.0,5
110071911.0,2
110071914.0,2
110071921.0,0
110071946.0,4
110071977.0,2
110072004.0,9
110072008.0,2
110072035.0,1
110072046.0,3
110072075.0,10
110072080.0,0
110072083.0,2
110072112.0,5
110072125.0,3
110072135.0,5
110072151.0,3
110072154.0,0
110072170.0,2
110072182.0,2
110072191.0,3
110072215.0,2
110072245.0,4
110070010.0,0
110070019.0,3
110070287.0,5
110070288.0,5
110070300.0,2
110070333.0,3
110070351.0,5
110070357.0,2
110070411.0,5
110070435.0,2
110070444.0,7
110070472.0,0
110070496.0,1
110070543.0,5
110070546.0,0
110070562.0,0
110070565.0,2
110070597.0,5
110070608.0,5
110070642.0,5
110070654.0,4
110070670.0,2
110070671.0,0
110070674.0,5
110070705.0,5
110070718.0,2
110070821.0,2
110070890.0,5
110070920.0,3
110070937.0,5
110071004.0,0
110071083.0,2
110071134.0,2
110071156.0,2
110071173.0,2
110071210.0,3
110071234.0,3
110071307.0,5
110071360.0,2
110071403.0,2
110071417.0,5
110071418.0,3
110071479.0,2
110071510.0,5
110061567.0,5
110072611.0,4
110072710.0,6
110072725.0,3
110072781.0,6
110072791.0,5
110072285.0,3
110072304.0,3
110072324.0,3
110072325.0,2
110072344.0,2
110072382.0,2
110072427.0,3
110072431.0,2
110072444.0,1
110072462.0,5
110072465.0,1
110072479.0,5
110072481.0,5
110072492.0,3
110072511.0,4
110061233.0,5
110061295.0,2
110061317.0,3
110061339.0,3
110061382.0,3
110061420.0,2
110061448.0,2
110061471.0,5
110061496.0,3
110061539.0,0
110061547.0,2
110061573.0,5
110061608.0,5
110061621.0,5
110061632.0,1
110061641.0,3
110061708.0,2
110061746.0,5
110061800.0,2
110061804.0,2
110061806.0,1
110061838.0,5
110061858.0,5
110061863.0,2
110061884.0,2
110061891.0,2
110061898.0,1
110061907.0,4
110062010.0,0
110062027.0,2
110062046.0,5
110062055.0,3
110062058.0,5
110062073.0,2
110062092.0,5
110062097.0,0
110062103.0,5
110062138.0,1
110062146.0,3
110062151.0,3
110062152.0,3
110062225.0,2
110062226.0,3
110062277.0,4
110062313.0,6
110062315.0,0
110062349.0,5
110062382.0,3
110062407.0,2
110062536.0,4
110062558.0,5
110060617.0,0
110060683.0,5
110060702.0,1
110060742.0,2
110060765.0,2
110060809.0,0
110060810.0,7
110060863.0,3
110060889.0,2
110060901.0,3
110060927.0,7
110060939.0,5
110060952.0,2
110060953.0,2
110060962.0,5
110060963.0,7
110060974.0,0
110061008.0,5
110061015.0,2
110061016.0,2
110061021.0,2
110061031.0,5
110061062.0,2
110061112.0,2
110061115.0,3
110061132.0,4
110061181.0,2
110061187.0,3
110061192.0,5
110061208.0,3
110060074.0,5
110060242.0,5
110060246.0,1
110060249.0,3
110060257.0,7
110060300.0,4
110060337.0,5
110060339.0,4
110060343.0,0
110060351.0,5
110060355.0,5
110060441.0,0
110060445.0,2
110060452.0,5
110060468.0,7
110060491.0,0
110060497.0,0
110060521.0,3
110060547.0,5
110060557.0,5
110060577.0,5
110060589.0,0
110051311.0,2
110051314.0,2
110051355.0,3
110051361.0,3
110051382.0,0
110051435.0,3
110051438.0,5
110051547.0,3
110051561.0,2
110051578.0,1
110051669.0,3
110051710.0,5
110051720.0,3
110051734.0,1
110051764.0,2
110051774.0,3
110051800.0,3
110051832.0,3
110051835.0,4
110051865.0,3
110051892.0,5
110051895.0,2
110051906.0,0
110051922.0,0
110051924.0,5
110051958.0,3
110051963.0,3
110052008.0,4
110052017.0,3
110052028.0,3
110052034.0,4
110052063.0,3
110052067.0,5
110052084.0,5
110052107.0,5
110052113.0,1
110052138.0,5
110052151.0,5
110052161.0,1
110052164.0,4
110052194.0,4
110052207.0,3
110052214.0,2
110052221.0,5
110052235.0,5
110052238.0,5
110052243.0,3
110052253.0,4
110052263.0,3
110052275.0,0
110052276.0,2
110052277.0,5
110052288.0,2
110052294.0,7
110052322.0,5
110052329.0,5
110052334.0,3
110052353.0,4
110050440.0,5
110050448.0,5
110050469.0,5
110050488.0,5
110050523.0,5
110050527.0,0
110050530.0,5
110050609.0,2
110050630.0,5
110050641.0,2
110050730.0,2
110050743.0,5
110050754.0,3
110050796.0,3
110050797.0,4
110050847.0,5
110050915.0,2
110050934.0,3
110050946.0,1
110050956.0,5
110050959.0,3
110050969.0,0
110051008.0,0
110051009.0,3
110051035.0,2
110051037.0,5
110051040.0,3
110051043.0,1
110051078.0,2
110051087.0,2
110051113.0,3
110051126.0,2
110051187.0,4
110051230.0,7
110051264.0,5
110051272.0,3
110051285.0,3
110051290.0,7
110051131.0,3
110051135.0,5
110051142.0,3
110051175.0,0
110050011.0,3
110050014.0,2
110050059.0,0
110050064.0,5
110050071.0,5
110050110.0,3
110050154.0,3
110050185.0,0
110050229.0,4
110050289.0,6
110050301.0,5
110050305.0,3
110050327.0,1
110050333.0,3
110050338.0,3
110050346.0,5
110050349.0,5
110050409.0,2
110041558.0,2
110031132.0,2
110040005.0,7
110040045.0,5
110040099.0,5
110040122.0,4
110040133.0,0
110040192.0,0
110040220.0,5
110040329.0,1
110040335.0,5
110040338.0,0
110040349.0,5
110040392.0,0
110040407.0,5
110040428.0,0
110040468.0,2
110040471.0,3
110040473.0,5
110040490.0,5
110040503.0,0
110040539.0,7
110040542.0,4
110040573.0,5
110040584.0,5
110040611.0,5
110040612.0,2
110040613.0,3
110040627.0,5
110040661.0,0
110040701.0,2
110040717.0,2
110040722.0,5
110040816.0,2
110040823.0,1
110040825.0,3
110040828.0,0
110040835.0,0
110040848.0,3
110040911.0,2
110040917.0,5
110040925.0,1
110040927.0,0
110040936.0,2
110040947.0,5
110040956.0,3
110040978.0,0
110040986.0,4
110040992.0,3
110041003.0,5
110041017.0,3
110041033.0,5
110041050.0,5
110041073.0,2
110041075.0,2
110041076.0,5
110041095.0,3
110041115.0,3
110041119.0,2
110041158.0,3
110041172.0,0
110041202.0,4
110041212.0,5
110041213.0,2
110041223.0,0
110041238.0,6
110041244.0,2
110041256.0,5
110041260.0,2
110041289.0,2
110041293.0,2
110041318.0,2
110041320.0,3
110041324.0,5
110041351.0,5
110041374.0,3
110041375.0,2
110041382.0,0
110041384.0,0
110041426.0,2
110041451.0,2
110041454.0,2
110041490.0,2
110041511.0,0
110010405.0,5
110041560.0,1
110041566.0,0
110041606.0,2
110041663.0,2
110041717.0,3
110041741.0,3
110041756.0,10
110041808.0,5
110041853.0,3
110041892.0,5
110041927.0,3
110041930.0,5
110041932.0,1
110042004.0,1
110042019.0,5
110042021.0,2
110042027.0,4
110042053.0,4
110042068.0,2
110042116.0,0
110042121.0,4
110042154.0,3
110042166.0,3
110042194.0,1
110042200.0,0
110042240.0,5
110042270.0,5
110042281.0,2
110042302.0,9
110042320.0,5
110042345.0,0
110042350.0,2
110048079.0,2
110030997.0,2
110042000000.0,8
103621145.0,2
110032000000.0,8
110021825.0,3
110031035.0,2
110031047.0,3
110031051.0,5
110031086.0,0
110031090.0,3
110031093.0,4
110031097.0,5
110031103.0,2
110031117.0,5
110031128.0,3
110031137.0,3
110031140.0,4
110031186.0,2
110031203.0,5
110031207.0,2
110031225.0,2
110031256.0,2
110031267.0,1
110031268.0,2
110031343.0,2
110031353.0,2
110031378.0,3
110031410.0,0
110031478.0,5
110031505.0,3
110031519.0,2
110031548.0,2
110031556.0,7
110031558.0,0
110031591.0,2
110031595.0,2
110031601.0,3
110031629.0,5
110031676.0,1
110031688.0,4
110031716.0,1
110031718.0,3
110031730.0,4
110031753.0,0
110031768.0,5
110031774.0,5
110031836.0,4
110031847.0,5
110031876.0,3
110031888.0,5
110031921.0,5
110031957.0,5
110031961.0,5
110031965.0,3
110031985.0,2
110031990.0,5
110031991.0,5
110031999.0,1
110032029.0,10
110032030.0,4
110032040.0,0
110032041.0,5
110032070.0,5
110032071.0,5
110032086.0,7
110032148.0,5
110032176.0,3
110032192.0,3
110038019.0,5
110038048.0,2
110030062.0,5
110030125.0,0
110030164.0,7
110030249.0,7
110030269.0,3
110030319.0,0
110030341.0,0
110030366.0,0
110030395.0,3
110030408.0,0
110030438.0,5
110030446.0,1
110030461.0,2
110030473.0,5
110030504.0,2
110030543.0,3
110030550.0,0
110030551.0,5
110030569.0,3
110030575.0,0
110030588.0,2
110030616.0,2
110030632.0,0
110030661.0,3
110030723.0,2
110030739.0,0
110030746.0,0
110030752.0,5
110030763.0,0
110030797.0,5
110030839.0,2
110030840.0,5
110030865.0,0
110030871.0,2
110030880.0,0
110030884.0,5
110030887.0,3
110030891.0,5
110030899.0,0
110030927.0,2
110030956.0,3
110030958.0,5
110020009.0,1
110020094.0,5
110020131.0,7
110020144.0,5
110020199.0,0
110020200.0,1
110020214.0,7
110020257.0,3
110020277.0,5
110020300.0,5
110020353.0,2
110020354.0,5
110020423.0,1
110020457.0,0
110020556.0,3
110020583.0,2
110020607.0,5
110020615.0,3
110020678.0,2
110020701.0,5
110020706.0,0
110020731.0,3
110020765.0,2
110020779.0,2
110020782.0,3
110020797.0,3
110020835.0,5
110020859.0,0
110020860.0,2
110020928.0,5
110020933.0,4
110020975.0,5
110021013.0,2
110021026.0,4
110021069.0,2
110021076.0,5
110021077.0,2
110021106.0,5
110021140.0,3
110021154.0,2
110021170.0,2
110021196.0,3
110021214.0,3
110021228.0,0
110021250.0,5
110021258.0,2
110021275.0,2
110021302.0,3
110021428.0,1
110021445.0,3
110021455.0,2
110021469.0,3
110021491.0,3
110021498.0,2
110021549.0,1
110021568.0,5
110021569.0,4
110021574.0,3
110021611.0,2
110021629.0,2
110021656.0,4
110021687.0,0
110021701.0,5
110021704.0,2
110021754.0,6
110021799.0,2
100020717.0,7
110010415.0,1
110010445.0,5
110010466.0,1
110010484.0,2
110010491.0,3
110010509.0,4
110010546.0,1
110010556.0,5
110010595.0,0
110010616.0,4
110010622.0,1
110010642.0,1
110010659.0,4
110010679.0,2
110010687.0,5
110010694.0,3
110010737.0,3
110010750.0,5
110010753.0,5
110010786.0,3
110010794.0,3
110010808.0,0
110010825.0,3
110010887.0,5
110010896.0,1
110010900.0,0
110010923.0,0
110010933.0,1
110010939.0,3
110011011.0,5
110011037.0,1
110011046.0,1
110011098.0,2
110011116.0,2
110011135.0,1
110011160.0,10
110011188.0,5
110011233.0,2
110011279.0,3
110011302.0,3
110011314.0,0
110011319.0,2
110011326.0,3
110011331.0,0
110011333.0,5
110011341.0,0
110011347.0,5
110011367.0,2
