:START_ID,:END_ID
103162105.0,54
103162119.0,92
103162141.0,37
103162157.0,36
103162222.0,44
103162242.0,22
103162284.0,214
103162345.0,78
103162346.0,9
103162356.0,33
103162368.0,3
103162403.0,12
103162429.0,72
103162452.0,43
103162504.0,17
103160008.0,57
103160019.0,68
103160024.0,22
103160032.0,22
103160044.0,69
103160048.0,22
103160049.0,22
103160090.0,22
103160173.0,15
103160214.0,128
103160221.0,76
103160322.0,87
103160428.0,0
103160430.0,107
103160473.0,49
103160500.0,15
103160548.0,2
103160639.0,110
103160669.0,66
103160681.0,43
103160704.0,12
103160741.0,153
103160746.0,32
103160762.0,73
103160764.0,131
103160777.0,133
103160812.0,160
103160843.0,6
103160869.0,2
103160875.0,92
103160895.0,32
103160903.0,6
103160917.0,26
103160918.0,9
103160922.0,2
103160948.0,92
103160990.0,53
103160991.0,0
103160993.0,15
103160998.0,23
103161036.0,45
103161037.0,110
103161058.0,119
103161070.0,25
103161122.0,139
103161129.0,23
103161154.0,65
103161158.0,114
103161161.0,37
103161177.0,18
103161204.0,17
103161237.0,112
103161244.0,110
103161246.0,17
103161278.0,68
103161290.0,2
103161313.0,37
103161331.0,22
103161371.0,55
103161429.0,28
103161457.0,14
103161507.0,116
103161529.0,15
103161534.0,26
103161553.0,41
103161559.0,128
103161582.0,73
103161649.0,117
103161661.0,22
103161666.0,29
103161694.0,9
103161716.0,15
103161718.0,14
103162512.0,0
103162565.0,22
103162566.0,66
103162582.0,60
103162628.0,22
103162671.0,17
103162712.0,1
103168028.0,14
103111053.0,92
103141305.0,160
103151641.0,14
103151662.0,13
103151697.0,10
103151746.0,15
103151761.0,36
103151765.0,92
103151836.0,68
103151840.0,18
103151888.0,85
103151900.0,178
103151917.0,28
103151921.0,9
103151951.0,53
103152035.0,18
103152048.0,178
103152119.0,26
103152131.0,1
103152139.0,108
103152173.0,83
103152190.0,87
103152206.0,69
103152213.0,65
103152234.0,69
103152257.0,81
103152264.0,18
103152301.0,14
103152380.0,127
103152390.0,2
103152393.0,85
103152418.0,123
103152502.0,68
103152551.0,76
103158033.0,14
103141380.0,37
103142467.0,26
103150030.0,71
103150174.0,36
103150245.0,15
103150251.0,22
103150255.0,14
103150265.0,81
103150338.0,52
103150388.0,55
103150408.0,22
103150465.0,14
103150467.0,72
103150495.0,15
103150505.0,37
103150526.0,131
103150537.0,59
103150586.0,15
103150616.0,37
103150617.0,42
103150680.0,48
103150707.0,40
103150734.0,37
103150813.0,127
103150814.0,1
103150822.0,28
103150828.0,99
103150838.0,162
103150864.0,37
103150879.0,18
103150886.0,14
103150891.0,3
103150904.0,68
103150913.0,60
103150922.0,44
103150927.0,74
103150933.0,22
103150949.0,16
103150957.0,42
103150979.0,23
103151058.0,37
103151095.0,110
103151097.0,14
103151110.0,14
103151146.0,37
103151154.0,56
103151163.0,22
103151177.0,37
103151197.0,65
103151201.0,33
103151202.0,73
103151207.0,73
103151234.0,0
103151239.0,15
103151246.0,160
103151284.0,65
103151310.0,23
103151317.0,1
103151395.0,33
103151410.0,0
103151424.0,74
103151463.0,92
103151491.0,110
103151493.0,128
103151501.0,70
103151510.0,13
103151519.0,22
103151522.0,17
103151556.0,18
103151574.0,22
103151596.0,62
101650816.0,22
101511102.0,36
103141401.0,85
103141425.0,115
103141437.0,3
103141458.0,6
103141474.0,19
103141483.0,3
103141519.0,14
103141524.0,75
103141569.0,14
103141595.0,67
103141604.0,26
103141085.0,18
103141087.0,37
103141113.0,9
103141148.0,192
103141168.0,116
103141181.0,9
103141246.0,65
103141265.0,127
103141278.0,65
103141287.0,14
103141298.0,18
103140654.0,22
103140681.0,60
103140714.0,47
103140752.0,70
103140760.0,22
103140775.0,69
103140780.0,55
103140805.0,132
103140835.0,59
103140839.0,119
103140850.0,28
103140856.0,12
103140872.0,14
103140883.0,215
103140897.0,22
103140923.0,56
103140950.0,22
103140965.0,84
103141018.0,34
103141631.0,61
103141699.0,3
103141710.0,2
103141711.0,119
103141742.0,110
103141769.0,51
103141810.0,57
103141823.0,127
103141840.0,183
103141841.0,141
103141868.0,22
103141887.0,122
103141893.0,46
103141951.0,24
103142035.0,57
103142054.0,83
103142152.0,56
103142164.0,0
103142211.0,81
103142221.0,128
103142233.0,85
103142248.0,216
103142253.0,88
103142257.0,14
103142306.0,22
103142315.0,42
103142389.0,119
103142442.0,24
103142451.0,44
103141307.0,30
103141311.0,53
103141316.0,59
103141345.0,77
103141375.0,128
103141377.0,67
103142000000.0,88
103110649.0,5
103131526.0,3
103132315.0,11
103140049.0,28
103140094.0,37
103140183.0,44
103140421.0,2
103140460.0,74
103140493.0,92
103140494.0,42
103140519.0,18
103140523.0,22
103140568.0,121
103140575.0,132
103140585.0,141
103140596.0,15
103140641.0,66
103132373.0,22
103132380.0,34
103138036.0,14
103131089.0,22
103131107.0,6
103131111.0,29
103131118.0,29
103131119.0,22
103131145.0,110
103131184.0,68
103131193.0,187
103131199.0,88
103131219.0,37
103131230.0,42
103131266.0,131
103131290.0,85
103131318.0,57
103131325.0,3
103131328.0,37
103131332.0,18
103131348.0,61
103131350.0,28
103131381.0,22
103131385.0,1
103131388.0,84
103131393.0,108
103131398.0,18
103131402.0,6
103131425.0,18
103131459.0,19
103131482.0,48
103131484.0,2
103131521.0,22
103131556.0,14
103131610.0,112
103131638.0,92
103131655.0,122
103131678.0,28
103131680.0,149
103131683.0,14
103131694.0,217
103131766.0,28
103131799.0,92
103131805.0,83
103131806.0,17
103131873.0,15
103131889.0,15
103131918.0,51
103131923.0,32
103131928.0,10
103131950.0,24
103131956.0,148
103131963.0,2
103131978.0,37
103131990.0,200
103132010.0,19
103132049.0,0
103132064.0,24
103132071.0,12
103132094.0,188
103132103.0,37
103132145.0,209
103132155.0,119
103132208.0,6
103132211.0,16
103132218.0,51
103132221.0,81
103132226.0,32
103132229.0,33
103132249.0,1
103132262.0,34
103132291.0,37
103132299.0,61
103130007.0,24
103130220.0,14
103130253.0,21
103130361.0,2
103130408.0,83
103130409.0,99
103130520.0,116
103130551.0,36
103130554.0,29
103130562.0,71
103130575.0,37
103130584.0,1
103130587.0,7
103130616.0,22
103130630.0,18
103130639.0,18
103130644.0,107
103130646.0,18
103130652.0,32
103130688.0,92
103130696.0,141
103130712.0,44
103130719.0,171
103130777.0,26
103130795.0,71
103130819.0,28
103130824.0,84
103130833.0,91
103130847.0,22
103130866.0,52
103130874.0,101
103130900.0,102
103130920.0,119
103130935.0,0
103130948.0,33
103130957.0,53
103130959.0,3
103130965.0,102
103131007.0,5
103131020.0,86
103131032.0,15
103131037.0,4
103091299.0,93
103120026.0,25
103120060.0,28
103120241.0,22
103120369.0,9
103120382.0,110
103120387.0,122
103120402.0,90
103120451.0,98
103120464.0,170
103120478.0,42
103120479.0,60
103120502.0,22
103120519.0,127
103120539.0,1
103120545.0,42
103102310.0,178
103120562.0,69
103120608.0,34
103120624.0,128
103120639.0,78
103120645.0,38
103120658.0,65
103120679.0,81
103120680.0,26
103120684.0,23
103120685.0,160
103120712.0,98
103120715.0,6
103120721.0,150
103120747.0,9
103120779.0,37
103120784.0,190
103120794.0,124
103120817.0,84
103120818.0,68
103120826.0,78
103120866.0,47
103120872.0,85
103120889.0,218
103120898.0,161
103120905.0,22
103120912.0,208
103120932.0,115
103120933.0,65
103120960.0,28
103120961.0,92
103120962.0,123
103120973.0,18
103120984.0,124
103121019.0,113
103121028.0,62
103121030.0,123
103121065.0,83
103121077.0,87
103121104.0,108
103121122.0,3
103121133.0,37
103121140.0,15
103121149.0,92
103121157.0,18
103121166.0,22
103121204.0,84
103121228.0,10
103121242.0,15
103121245.0,99
103121287.0,56
103121336.0,14
103121347.0,22
103121351.0,22
103121359.0,2
103121380.0,19
103121387.0,10
103121408.0,7
103121424.0,65
103121432.0,10
103121437.0,14
103121442.0,60
103121459.0,110
103121466.0,42
103121490.0,188
103121515.0,103
103121687.0,68
103121697.0,37
103121711.0,68
103121836.0,56
103121868.0,70
103121877.0,22
103121902.0,119
103121927.0,16
103122008.0,19
103122028.0,69
103122048.0,32
103122054.0,22
103122080.0,120
103122111.0,80
103122119.0,28
103122133.0,6
103122175.0,36
103122194.0,74
103122199.0,17
103122212.0,127
103122216.0,88
103122222.0,40
103122241.0,23
103122263.0,160
103122268.0,3
103122272.0,20
103122281.0,1
103122293.0,31
103122319.0,84
103122343.0,77
103122410.0,29
103122423.0,0
103128025.0,14
103110982.0,14
103111012.0,99
103111026.0,0
103111028.0,49
103111045.0,29
103110653.0,2
103110657.0,139
103110661.0,141
103110682.0,135
103110702.0,159
103110737.0,219
103110818.0,76
103110825.0,1
103110886.0,73
103110894.0,22
103110941.0,60
103110968.0,44
103102537.0,59
103110115.0,15
103110159.0,128
103110198.0,22
103110325.0,67
103110391.0,15
103110407.0,22
103110469.0,123
103110593.0,84
103110632.0,60
103111054.0,19
103111067.0,10
103111072.0,59
103111093.0,24
103111130.0,33
103111155.0,19
103111236.0,52
103111246.0,66
103111248.0,68
103111250.0,84
103111295.0,0
103111307.0,196
103111308.0,36
103111333.0,20
103111342.0,14
103111379.0,11
103111439.0,6
103111448.0,59
103111449.0,69
103111465.0,10
103111562.0,87
103111612.0,15
103111624.0,69
103111631.0,86
103111641.0,108
103111656.0,176
103111706.0,69
103111805.0,142
103111821.0,33
103111859.0,42
103111887.0,61
103111899.0,139
103111961.0,29
103112007.0,57
103112011.0,16
103112068.0,160
103112073.0,22
103112098.0,0
103102553.0,26
103108027.0,14
103102322.0,5
103102332.0,3
103102352.0,22
103102389.0,10
103102434.0,69
103102516.0,68
103102532.0,85
103092299.0,22
103091080.0,14
103091348.0,37
103090148.0,22
103100074.0,121
103100121.0,37
103100202.0,12
103100237.0,108
103100314.0,37
103100394.0,17
103100460.0,22
103100495.0,15
103100523.0,6
103100556.0,73
103100660.0,48
103100702.0,66
103100712.0,18
103100727.0,61
103100740.0,72
103100742.0,13
103100746.0,76
103100762.0,70
103100764.0,2
103100775.0,121
103100787.0,139
103100796.0,14
103100801.0,143
103100842.0,0
103100856.0,103
103100936.0,28
103100981.0,18
103100991.0,108
103101014.0,3
103101018.0,14
103101037.0,1
103101040.0,42
103101058.0,22
103101102.0,22
103101113.0,22
103101119.0,92
103101151.0,72
103101157.0,123
103101171.0,92
103101200.0,161
103101235.0,2
103101237.0,37
103101242.0,10
103101269.0,59
103101290.0,0
103101327.0,116
103101331.0,40
103101340.0,61
103101356.0,141
103101386.0,17
103101394.0,60
103101417.0,139
103101429.0,1
103101478.0,21
103101515.0,22
103101528.0,70
103101558.0,15
103101571.0,123
103101608.0,13
103101626.0,3
103101628.0,29
103101647.0,106
103101694.0,123
103101779.0,12
103101792.0,2
103101846.0,1
103101849.0,22
103101859.0,27
103101860.0,15
103101883.0,0
103101895.0,67
103101917.0,70
103101960.0,12
103101976.0,10
103102006.0,68
103102038.0,32
103102054.0,3
103102089.0,72
103102101.0,6
103102111.0,2
103102160.0,22
103102186.0,61
103102187.0,29
103102252.0,6
103102258.0,61
103102267.0,9
103102290.0,45
102861010.0,38
103090152.0,81
103090177.0,29
103090201.0,15
103090205.0,15
103090234.0,15
103090285.0,10
103090377.0,28
103090448.0,29
103090459.0,5
103090498.0,1
103090504.0,92
103090512.0,14
103090535.0,123
103090563.0,36
103090607.0,5
103090655.0,12
103090661.0,16
103090664.0,37
103090707.0,61
103090710.0,36
103090736.0,1
103090740.0,70
103090742.0,150
103090744.0,116
103090747.0,46
103090773.0,92
103090807.0,22
103090859.0,12
103090866.0,127
103090867.0,15
103090871.0,143
103090915.0,68
103090924.0,53
103090951.0,15
103090959.0,22
103090974.0,9
103090993.0,147
103090997.0,116
103091041.0,45
103091363.0,130
103091382.0,22
103091388.0,37
103091399.0,26
103091405.0,112
103091421.0,45
103091453.0,59
103091458.0,68
103091477.0,6
103091527.0,200
103091579.0,17
103091583.0,62
103091611.0,38
103091624.0,69
103091659.0,2
103091680.0,118
103091681.0,118
103091774.0,14
103091783.0,62
103091803.0,18
103091819.0,118
103091856.0,26
103091858.0,32
103091899.0,60
103091957.0,22
103091977.0,168
103092048.0,61
103092072.0,68
103092082.0,118
103092085.0,0
103092107.0,81
103092114.0,57
103092263.0,119
103091087.0,45
103091089.0,17
103091095.0,160
103091133.0,12
103091142.0,28
103091145.0,103
103091169.0,11
103091170.0,22
103091187.0,42
103091192.0,46
103091230.0,42
103091231.0,116
103091232.0,66
103091233.0,87
103091263.0,62
103091296.0,66
103092314.0,84
103092322.0,13
103092364.0,110
103092367.0,60
103092393.0,111
103092470.0,14
103092483.0,15
103092516.0,29
103098008.0,14
103098027.0,14
103098058.0,14
103098062.0,14
103091329.0,56
103091331.0,15
103082749.0,14
103090099.0,1
103090135.0,6
103050872.0,6
102971743.0,116
102642295.0,32
103080109.0,37
103080221.0,59
103080287.0,68
103080336.0,29
103080359.0,78
103080410.0,37
103080460.0,15
103080463.0,37
103080487.0,15
103080496.0,72
103080507.0,57
103080523.0,1
103080533.0,192
103080552.0,70
103080574.0,178
103080591.0,60
103080614.0,139
103080643.0,22
103080734.0,160
103080738.0,2
103080743.0,42
103080750.0,42
103080781.0,27
103080802.0,66
103080810.0,45
103080834.0,71
103080853.0,81
103080857.0,20
103080871.0,26
103080899.0,26
103080909.0,25
103080911.0,22
103080916.0,82
103080959.0,37
103080988.0,37
103081010.0,69
103081032.0,6
103081068.0,0
103081087.0,66
103081143.0,121
103081157.0,1
103081177.0,69
103081200.0,108
103081216.0,26
103081229.0,132
103081250.0,0
103081270.0,2
103081393.0,22
103081395.0,56
103081401.0,76
103081440.0,14
103081450.0,6
103081452.0,17
103081466.0,68
103081470.0,193
103081500.0,61
103081527.0,26
103081533.0,62
103081535.0,15
103081588.0,76
103081640.0,72
103081676.0,168
103081725.0,20
103081754.0,26
103081756.0,42
103081766.0,160
103081781.0,16
103081788.0,6
103081806.0,31
103081839.0,23
103081841.0,2
103081862.0,65
103081889.0,23
103082781.0,21
103081915.0,119
103081982.0,15
103081984.0,105
103081998.0,56
103082027.0,151
103082028.0,37
103082045.0,71
103082143.0,22
103082215.0,61
103082264.0,29
103082279.0,2
103082297.0,108
103082331.0,4
103082365.0,86
103082386.0,1
103082393.0,15
103082398.0,108
103082415.0,108
103082431.0,29
103082466.0,148
103082484.0,15
103082499.0,108
103082527.0,119
103082533.0,15
103082538.0,61
103082566.0,68
103082569.0,29
103082583.0,80
103082605.0,203
103082627.0,28
103082663.0,73
103082690.0,92
103070024.0,22
103070033.0,0
103070074.0,126
103070077.0,22
103070089.0,18
103070110.0,70
103070211.0,2
103070243.0,22
103070372.0,22
103070447.0,10
103070463.0,22
103070627.0,45
103070637.0,18
103070639.0,22
103070650.0,118
103070664.0,52
103070677.0,22
103070678.0,37
103070732.0,182
103070773.0,18
103070779.0,32
103070830.0,23
103070831.0,42
103070860.0,22
103070869.0,23
103070905.0,61
103070917.0,32
103070923.0,126
103070956.0,100
103070982.0,0
103070985.0,3
103071001.0,37
103071020.0,2
103071039.0,29
103071045.0,0
103071086.0,65
103071106.0,20
103071124.0,14
103071142.0,77
103071166.0,91
103071200.0,60
103071262.0,176
103071275.0,61
103071307.0,70
103071345.0,70
103071354.0,28
103071379.0,22
103071408.0,21
103071416.0,22
103071432.0,66
103071433.0,175
103071440.0,86
103071451.0,161
103071497.0,60
103071516.0,44
103071523.0,70
103071545.0,66
103071549.0,20
103071557.0,16
103071590.0,42
103071610.0,74
103071612.0,74
103071662.0,92
103071745.0,145
103071750.0,6
103071784.0,1
103071786.0,53
103071802.0,22
103071817.0,3
103071832.0,65
103071897.0,22
103071937.0,22
103071964.0,49
103071971.0,5
103071988.0,112
103072000.0,22
103072011.0,8
103072059.0,22
103072062.0,17
103072099.0,69
103072120.0,15
103072122.0,28
103072138.0,62
103072163.0,9
103072176.0,57
103072191.0,220
103072194.0,2
103072226.0,53
103072227.0,22
103072243.0,23
103072248.0,63
103072262.0,34
103072287.0,22
103072303.0,10
103072309.0,9
103072328.0,15
103072332.0,29
103072372.0,32
103072373.0,6
103040573.0,68
103021435.0,2
102932257.0,73
103061000000.0,160
102852143.0,2
103060017.0,141
103060035.0,28
103060115.0,37
103060142.0,60
103060311.0,14
103060385.0,17
103060449.0,43
103060456.0,99
103060493.0,23
103060528.0,71
103060531.0,137
103060578.0,80
103060595.0,44
103060612.0,112
103060657.0,22
103060659.0,18
103060669.0,27
103060691.0,12
103060709.0,160
103060712.0,111
103060723.0,110
103060730.0,118
103060741.0,85
103060742.0,111
103060781.0,2
103060785.0,0
103060787.0,108
103060803.0,148
103060807.0,34
103060817.0,15
103060820.0,49
103060859.0,90
103060886.0,104
103060911.0,38
103060920.0,142
103060922.0,59
103060924.0,22
103060940.0,2
103060942.0,51
103060963.0,44
103061011.0,117
103061014.0,10
